t,u,y
186.89999999999367,0.038990839528265486,0.0024678227570781993
186.99999999999366,0.038990839528265486,0.00245046216883932
187.09999999999366,0.038990839528265486,0.0024346653397079574
187.19999999999365,0.038990839528265486,0.0024204007808100664
187.29999999999364,0.038990839528265486,0.00240763712975679
187.39999999999364,0.038990839528265486,0.0023963433346093493
187.49999999999363,0.038990839528265486,0.0023864888100371563
187.59999999999363,0.038990839528265486,0.0023780435657381254
187.69999999999362,0.038990839528265486,0.002370978307778143
187.79999999999362,0.038990839528265486,0.002365264514064969
187.8999999999936,0.038990839528265486,0.0023608744856877394
187.9999999999936,0.038990839528265486,0.0023577813763150986
188.0999999999936,0.038990839528265486,0.00235595920224335
188.1999999999936,0.038990839528265486,0.002355382836011941
188.2999999999936,0.038990839528265486,0.0023560279867639203
188.39999999999358,0.038990839528265486,0.0023578711706768525
188.49999999999358,0.038990839528265486,0.0023608896748883172
188.59999999999357,0.038990839528265486,0.002365061518362489
188.69999999999357,0.038990839528265486,0.0023703654130615517
188.79999999999356,0.038990839528265486,0.0023767807286409906
188.89999999999355,0.038990839528265486,0.0023842874636701376
188.99999999999355,0.038990839528265486,0.002392866226094746
189.09999999999354,0.038990839528265486,0.002402498225364886
189.19999999999354,0.038990839528265486,0.0024131652782654217
189.29999999999353,0.038990839528265486,0.002424846250093041
189.39999999999353,0.038990839528265486,0.002437494355329297
189.49999999999352,0.038990839528265486,0.0024510523664490356
189.5999999999935,0.038990839528265486,0.002465463058860384
189.6999999999935,0.038990839528265486,0.0024806692011786653
189.7999999999935,0.038990839528265486,0.0024966136727971266
189.8999999999935,0.038990839528265486,0.0025132395945777525
189.9999999999935,0.038990839528265486,0.002530490471405017
190.09999999999349,-0.024963009871250358,0.0025483103450226067
190.19999999999348,-0.024963009871250358,0.002410768053603481
190.29999999999347,-0.024963009871250358,0.0022793552598409654
190.39999999999347,-0.024963009871250358,0.0021539129447083493
190.49999999999346,-0.024963009871250358,0.0020342801866941873
190.59999999999346,-0.024963009871250358,0.0019202945659065464
190.69999999999345,-0.024963009871250358,0.0018117926249636412
190.79999999999345,-0.024963009871250358,0.0017086103800175243
190.89999999999344,-0.024963009871250358,0.001610583846789526
190.99999999999343,-0.024963009871250358,0.0015175495807039352
191.09999999999343,-0.024963009871250358,0.001429345220562638
191.19999999999342,-0.024963009871250358,0.0013458100247701306
191.29999999999342,-0.024963009871250358,0.0012667853895134433
191.3999999999934,-0.024963009871250358,0.0011921153388890588
191.4999999999934,-0.024963009871250358,0.0011216469777409767
191.5999999999934,-0.024963009871250358,0.0010552308989174662
191.6999999999934,-0.024963009871250358,0.0009927215377522416
191.7999999999934,-0.024963009871250358,0.0009339774678075764
191.89999999999338,-0.024963009871250358,0.0008788616332577441
191.99999999999338,-0.024963009871250358,0.0008272415147136628
192.09999999999337,-0.024963009871250358,0.0007789892267450113
192.19999999999337,-0.024963009871250358,0.0007339815469214839
192.29999999999336,-0.024963009871250358,0.000692099878020517
192.39999999999336,-0.024963009871250358,0.0006532301452958827
192.49999999999335,-0.024963009871250358,0.0006172617944693534
192.59999999999334,-0.024963009871250358,0.000584084746612737
192.69999999999334,-0.024963009871250358,0.0005535915920748804
192.79999999999333,-0.024963009871250358,0.0005256782547109667
192.89999999999333,-0.024963009871250358,0.0005002437043828828
192.99999999999332,-0.024963009871250358,0.00047718964150640197
193.09999999999332,-0.024963009871250358,0.0004564201624948664
193.1999999999933,-0.024963009871250358,0.00043784141524816833
193.2999999999933,-0.024963009871250358,0.000421361254006151
193.3999999999933,-0.024963009871250358,0.0004068889028277756
193.4999999999933,-0.024963009871250358,0.0003943346366762183
193.5999999999933,-0.024963009871250358,0.00038360948859550935
193.69999999999328,-0.024963009871250358,0.00037462499077123073
193.79999999999328,-0.024963009871250358,0.00036729295639541183
193.89999999999327,-0.024963009871250358,0.000361525308227063
193.99999999999326,-0.024963009871250358,0.0003572339585807909
194.09999999999326,-0.024963009871250358,0.0003543307442149562
194.19999999999325,-0.024963009871250358,0.00035272741825794423
194.29999999999325,-0.024963009871250358,0.00035233569994809455
194.39999999999324,-0.024963009871250358,0.00035306738154057457
194.49999999999324,-0.024963009871250358,0.00035483449002074365
194.59999999999323,-0.024963009871250358,0.00035754950100492253
194.69999999999322,-0.024963009871250358,0.00036112560027545484
194.79999999999322,-0.024963009871250358,0.0003654769871034967
194.8999999999932,-0.024963009871250358,0.00037051921270790753
194.9999999999932,-0.024963009871250358,0.00037616954635817337
195.0999999999932,0.1487245890938432,0.00038234736095836064
195.1999999999932,0.1487245890938432,0.0009026617591012295
195.2999999999932,0.1487245890938432,0.0014075288881703297
195.39999999999318,0.1487245890938432,0.0018964464827129265
195.49999999999318,0.1487245890938432,0.0023691992397239002
195.59999999999317,0.1487245890938432,0.0028258171980587994
195.69999999999317,0.1487245890938432,0.0032665356303045873
195.79999999999316,0.1487245890938432,0.0036917566090537085
195.89999999999316,0.1487245890938432,0.0041017788728030065
195.99999999999315,0.1487245890938432,0.004496465318627931
196.09999999999314,0.1487245890938432,0.004875696344443852
196.19999999999314,0.1487245890938432,0.005239437337850804
196.29999999999313,0.1487245890938432,0.005587731233665256
196.39999999999313,0.1487245890938432,0.005920690806493931
196.49999999999312,0.1487245890938432,0.006238490877923517
196.59999999999312,0.1487245890938432,0.006541360596911951
196.6999999999931,0.1487245890938432,0.006829575929561395
196.7999999999931,0.1487245890938432,0.0071034524701508875
196.8999999999931,0.1487245890938432,0.007363338664140681
196.9999999999931,0.1487245890938432,0.007609609513554241
197.0999999999931,0.1487245890938432,0.007842660813307988
197.19999999999308,0.1487245890938432,0.008062903949614545
197.29999999999308,0.1487245890938432,0.008270761275689703
197.39999999999307,0.1487245890938432,0.008466659864172216
197.49999999999307,0.1487245890938432,0.008650977338060854
197.59999999999306,0.1487245890938432,0.008824048133663177
197.69999999999305,0.1487245890938432,0.00898622177502729
197.79999999999305,0.1487245890938432,0.009137861630349712
197.89999999999304,0.1487245890938432,0.00927934126860835
197.99999999999304,0.1487245890938432,0.009411041379547286
198.09999999999303,0.1487245890938432,0.009533347217596395
198.19999999999303,0.1487245890938432,0.009646646523379668
198.29999999999302,0.1487245890938432,0.009751327871726641
198.399999999993,0.1487245890938432,0.0098477793922919
198.499999999993,0.1487245890938432,0.009936387807757149
198.599999999993,0.1487245890938432,0.0100175377349025
198.699999999993,0.1487245890938432,0.010091611195368862
198.799999999993,0.1487245890938432,0.010158987285490691
198.89999999999299,0.1487245890938432,0.010220041957973785
198.99999999999298,0.1487245890938432,0.010275147872258786
199.09999999999297,0.1487245890938432,0.010324674274994809
199.19999999999297,0.1487245890938432,0.010368986877008752
199.29999999999296,0.1487245890938432,0.01040844769836633
199.39999999999296,0.1487245890938432,0.01044341485846197
199.49999999999295,0.1487245890938432,0.010474242293438076
199.59999999999295,0.1487245890938432,0.010501279388519467
199.69999999999294,0.1487245890938432,0.010524870517965289
199.79999999999293,0.1487245890938432,0.010545354490205652
199.89999999999293,0.1487245890938432,0.010563063900270574
199.99999999999292,0.1487245890938432,0.010578324395770283
200.09999999999292,-0.070769269977597,0.010591453866394521
200.1999999999929,-0.070769269977597,0.00905227593940388
200.2999999999929,-0.070769269977597,0.007629714502948105
200.3999999999929,-0.070769269977597,0.006326370199770992
200.4999999999929,-0.070769269977597,0.005138538631726346
200.5999999999929,-0.070769269977597,0.004058520742564935
200.69999999999288,-0.070769269977597,0.0030767833237311916
200.79999999999288,-0.070769269977597,0.0021833751337155165
200.89999999999287,-0.070769269977597,0.0013707647950128752
200.99999999999287,-0.070769269977597,0.0006340038282919793
201.09999999999286,-0.070769269977597,-3.237242915481555e-05
201.19999999999285,-0.070769269977597,-0.0006341005835873583
201.29999999999285,-0.070769269977597,-0.0011768315040510242
201.39999999999284,-0.070769269977597,-0.0016659642632586827
201.49999999999284,-0.070769269977597,-0.002106537962780298
201.59999999999283,-0.070769269977597,-0.002503177180740177
201.69999999999283,-0.070769269977597,-0.0028600784002236757
201.79999999999282,-0.070769269977597,-0.003181021344619705
201.89999999999281,-0.070769269977597,-0.003469394333683817
201.9999999999928,-0.070769269977597,-0.003728226553388779
202.0999999999928,-0.070769269977597,-0.003960222754596876
202.1999999999928,-0.070769269977597,-0.004167797691558167
202.2999999999928,-0.070769269977597,-0.0043531087898159
202.3999999999928,-0.070769269977597,-0.004518086286160662
202.49999999999278,-0.070769269977597,-0.0046644605487999305
202.59999999999278,-0.070769269977597,-0.004793786561035521
202.69999999999277,-0.070769269977597,-0.004907465703523002
202.79999999999276,-0.070769269977597,-0.005006765044035332
202.89999999999276,-0.070769269977597,-0.005092834369838889
202.99999999999275,-0.070769269977597,-0.0051667211961941815
203.09999999999275,-0.070769269977597,-0.005229383967962827
203.19999999999274,-0.070769269977597,-0.005281703647970381
203.29999999999274,-0.070769269977597,-0.0053244938606430816
203.39999999999273,-0.070769269977597,-0.005358509735443624
203.49999999999272,-0.070769269977597,-0.0053844555733682286
203.59999999999272,-0.070769269977597,-0.005402991441958616
203.6999999999927,-0.070769269977597,-0.005414738790104768
203.7999999999927,-0.070769269977597,-0.005420285163208743
203.8999999999927,-0.070769269977597,-0.005420188067276485
203.9999999999927,-0.070769269977597,-0.005414977801029898
204.0999999999927,-0.070769269977597,-0.005405159992392472
204.19999999999268,-0.070769269977597,-0.00539121764297395
204.29999999999268,-0.070769269977597,-0.005373612368052367
204.39999999999267,-0.070769269977597,-0.005352785133360188
204.49999999999267,-0.070769269977597,-0.005329156559948227
204.59999999999266,-0.070769269977597,-0.005303126864506302
204.69999999999266,-0.070769269977597,-0.0052750755044818865
204.79999999999265,-0.070769269977597,-0.005245360599891075
204.89999999999264,-0.070769269977597,-0.005214318188368693
204.99999999999264,-0.070769269977597,-0.005182261382553649
205.09999999999263,0.06247104569849746,-0.005149479497213328
205.19999999999263,0.06247104569849746,-0.00408755461572748
205.29999999999262,0.06247104569849746,-0.0030930058776163696
205.39999999999262,0.06247104569849746,-0.0021639651180018656
205.4999999999926,0.06247104569849746,-0.0012990558361174213
205.5999999999926,0.06247104569849746,-0.0004968719867735678
205.6999999999926,0.06247104569849746,0.00024455571074293383
205.7999999999926,0.06247104569849746,0.0009276106907438444
205.8999999999926,0.06247104569849746,0.0015549716476175516
205.99999999999258,0.06247104569849746,0.0021295573447974777
206.09999999999258,0.06247104569849746,0.0026544380961137327
206.19999999999257,0.06247104569849746,0.003132757377675906
206.29999999999256,0.06247104569849746,0.003567667258873365
206.39999999999256,0.06247104569849746,0.003962276500208204
206.49999999999255,0.06247104569849746,0.004319609948335026
206.59999999999255,0.06247104569849746,0.0046425761975028255
206.69999999999254,0.06247104569849746,0.004933725525906903
206.79999999999254,0.06247104569849746,0.005195188615590088
206.89999999999253,0.06247104569849746,0.005429128116205174
206.99999999999253,0.06247104569849746,0.0056377171220874855
207.09999999999252,0.06247104569849746,0.0058230809674531
207.1999999999925,0.06247104569849746,0.00598725678736856
207.2999999999925,0.06247104569849746,0.006132167141394711
207.3999999999925,0.06247104569849746,0.006259604500291267
207.4999999999925,0.06247104569849746,0.006371223934363726
207.5999999999925,0.06247104569849746,0.006468541850351245
207.69999999999249,0.06247104569849746,0.00655293907106686
207.79999999999248,0.06247104569849746,0.006625666928120942
207.89999999999247,0.06247104569849746,0.006687855344640581
207.99999999999247,0.06247104569849746,0.006740522129351594
208.09999999999246,0.06247104569849746,0.006784582895246603
208.19999999999246,0.06247104569849746,0.00682086116496506
208.29999999999245,0.06247104569849746,0.006850098339720694
208.39999999999245,0.06247104569849746,0.006872963296614064
208.49999999999244,0.06247104569849746,0.006890061446605603
208.59999999999243,0.06247104569849746,0.006901943137197808
208.69999999999243,0.06247104569849746,0.006909111323808863
208.79999999999242,0.06247104569849746,0.006912028464847332
208.89999999999242,0.06247104569849746,0.006911122619834985
208.9999999999924,0.06247104569849746,0.0069067927492225505
209.0999999999924,0.06247104569849746,0.0068994132300138076
209.1999999999924,0.06247104569849746,0.006889337613834614
209.2999999999924,0.06247104569849746,0.006876901664280643
209.3999999999924,0.06247104569849746,0.006862425718689183
209.49999999999238,0.06247104569849746,0.006846216426207554
209.59999999999238,0.06247104569849746,0.00682856791937754
209.69999999999237,0.06247104569849746,0.006809762480557071
209.79999999999237,0.06247104569849746,0.006790070767438524
209.89999999999236,0.06247104569849746,0.006769751664067558
